id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb,anio_inicio,id_sector_general,total_ingresos,personal_remunerado,gasto_remuneracion_personal,gasto_personal_total,personal_mujeres,personal_hombres,personal_ocupado,imp_ind_com,imp_otros,gasto_servicios_publicos,gasto_energia_electrica,gasto_gas_natural
14593,2019,H1,auxiliares del transporte,33770109.0,9990.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1993,H1,39880880.0,812,30726126.0,31916091.0,45,767,812,380935.0,266113.0,2597.0,34302.0,0.0
14594,2019,H1,auxiliares del transporte,4508469.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,H1,6518630.0,34,2082231.0,2249573.0,13,24,37,48948.0,35419.0,4138.0,60127.0,0.0
14595,2019,H1,auxiliares del transporte,16860930.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,H1,12236443.0,45,1793135.0,1890231.0,25,21,46,45802.0,492994.0,10000.0,48258.0,0.0
14596,2019,H1,auxiliares del transporte,147001202.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,H1,86194340.0,142,7072849.0,7951334.0,87,57,144,752699.0,430126.0,7262.0,77518.0,0.0
14597,2019,H1,auxiliares del transporte,2264228.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,H1,3005612.0,48,1172860.0,1323317.0,30,25,55,31402.0,21826.0,261.0,35914.0,0.0
14598,2019,H1,auxiliares del transporte,12065095.0,20000.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1978,H1,16901423.0,250,8750124.0,9229899.0,123,146,269,148572.0,35231.0,18591.0,115291.0,0.0
14599,2019,H1,auxiliares del transporte,10483370.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,H1,11326486.0,221,5871453.0,6860236.0,141,80,221,87751.0,73803.0,12925.0,121906.0,0.0
14600,2019,H1,auxiliares del transporte,12258932.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,H1,12048527.0,209,6149304.0,6769148.0,105,104,209,112243.0,78735.0,14599.0,109336.0,344.0
14601,2019,H1,auxiliares del transporte,23809769.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,H1,24278949.0,75,6857567.0,6857567.0,10,65,75,1406.0,11124.0,2570.0,13844.0,0.0
14602,2019,LN,inmobiliarias y alquileres,9202375.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,LN,5892459.0,14,893743.0,912432.0,8,10,18,47540.0,32437.0,0.0,7846.0,0.0
14604,2019,H1,auxiliares del transporte,277475891.0,175672.0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1995,H1,851435675.0,564,36157651.0,38259006.0,220,417,636,1486894.0,7072572.0,872160.0,10245498.0,0.0
14607,2019,M1,"actividades profesionales, cientificas",12843872.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,M1,4635109.0,94,4065276.0,4065276.0,15,79,94,66140.0,49339.0,2156.0,27033.0,0.0
14608,2019,N3,obtencion y suministro de personal,7100631.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,N3,7271860.0,359,6328419.0,6433976.0,7,352,359,4897.0,58361.0,0.0,16780.0,0.0
14609,2019,N3,obtencion y suministro de personal,23529566.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,N3,23598904.0,1062,22082429.0,22550567.0,444,618,1062,6428.0,109740.0,0.0,21421.0,103.0
14611,2019,N3,obtencion y suministro de personal,1064895.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,N3,1055065.0,54,977512.0,1007796.0,17,37,54,211.0,8317.0,540.0,2220.0,180.0
14612,2019,N3,obtencion y suministro de personal,47631794.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,N3,56656509.0,3264,51057371.0,51070834.0,1423,1845,3268,21447.0,20878.0,7884.0,55311.0,0.0
14614,2019,N3,obtencion y suministro de personal,7053403.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,N3,6188856.0,281,5244224.0,5545207.0,157,124,281,6850.0,95842.0,6177.0,259.0,243.0
14616,2019,N3,obtencion y suministro de personal,10486903.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,N3,10871329.0,507,9615781.0,9876386.0,126,381,507,5653.0,51033.0,3113.0,14508.0,0.0
14617,2019,H1,auxiliares del transporte,8993804.0,2000.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1995,H1,10094889.0,236,7595678.0,8029747.0,8,228,236,99236.0,47384.0,2140.0,14219.0,0.0
14618,2019,N3,obtencion y suministro de personal,16786203.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,N3,16786233.0,898,15733950.0,16111306.0,396,503,899,6592.0,2600.0,395.0,23374.0,0.0
14621,2019,N3,obtencion y suministro de personal,119211231.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,N3,122094283.0,5191,112360407.0,114575324.0,3416,1775,5191,88311.0,42729.0,13950.0,104847.0,595.0
14622,2019,N3,obtencion y suministro de personal,223988778.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,N3,278047579.0,6615,155788184.0,164901664.0,810,5805,6615,329272.0,6745306.0,50597.0,267474.0,523.0
14623,2019,P,educacion superior,243588526.0,2438544.0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1959,P,137381112.0,887,76829820.0,77030903.0,426,461,887,1444617.0,963346.0,207219.0,1547913.0,13699.0
14624,2019,P,educacion superior,121352974.0,89843.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1970,P,59679930.0,505,27541599.0,27731335.0,285,245,530,301780.0,133492.0,203956.0,1031555.0,73634.0
14625,2019,P,educacion superior,16044043.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,P,17377617.0,165,5677086.0,5677086.0,84,81,165,45645.0,168232.0,82769.0,526715.0,824.0
14626,2019,P,educacion superior,40523581.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,P,42592697.0,447,23818147.0,23928637.0,227,221,448,236424.0,455446.0,72229.0,759300.0,1874.0
14627,2019,P,educacion superior,1408864.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,P,1403151.0,23,996291.0,996291.0,10,13,23,4990.0,7863.0,18496.0,68280.0,0.0
14628,2019,Q,salud humana,6911759.0,6344.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1987,Q,8541935.0,80,1848432.0,1917661.0,61,20,81,1776.0,34737.0,17435.0,61409.0,0.0
14629,2019,Q,salud humana,46339163.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,Q,28962915.0,276,7135776.0,7482111.0,226,50,276,11791.0,60995.0,99221.0,362025.0,0.0
14630,2019,Q,salud humana,25264047.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,Q,15511391.0,211,4130216.0,4130216.0,187,28,215,1343.0,330604.0,5961.0,3933.0,0.0
14631,2019,Q,salud humana,4614798.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,Q,2608920.0,43,1072275.0,1100578.0,39,13,52,117.0,5385.0,7139.0,48940.0,0.0
14632,2019,Q,salud humana,73880219.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,Q,46167268.0,31,1996716.0,1996716.0,226,53,279,0.0,650.0,140448.0,576024.0,0.0
14633,2019,Q,salud humana,108076645.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,Q,61145008.0,435,15758645.0,15758645.0,560,212,772,36758.0,30813.0,217190.0,641571.0,0.0
14634,2019,Q,salud humana,66530414.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,Q,37153891.0,67,2665673.0,2735244.0,43,24,67,27816.0,1457815.0,4963.0,75027.0,318.0
14635,2019,Q,salud humana,16813148.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958,Q,15337939.0,99,3311586.0,3426595.0,112,38,150,0.0,55517.0,34637.0,64140.0,0.0
14636,2019,S,otros servicios,1648509.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,S,2070258.0,34,657348.0,657348.0,30,12,42,17419.0,2047.0,49466.0,89958.0,60783.0
14637,2019,S,otros servicios,4743437.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975,S,3834647.0,26,552723.0,579931.0,9,17,26,35448.0,44711.0,24430.0,98284.0,82.0
14638,2019,Q,salud humana,10096298.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,Q,8425755.0,57,1115225.0,1171093.0,46,11,57,14029.0,54027.0,10099.0,35477.0,0.0
14639,2019,M2,publicidad,9744669.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,M2,5999239.0,58,4066019.0,4180345.0,23,35,58,54037.0,35685.0,487.0,0.0,0.0
14640,2019,N4,actividades administrativas,10552902.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,N4,10934849.0,408,8816644.0,9100111.0,11,397,408,88915.0,88797.0,0.0,0.0,0.0
14641,2019,H1,auxiliares del transporte,3480013.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,H1,2718309.0,81,1236785.0,1319647.0,6,77,83,21842.0,17262.0,1659.0,12756.0,172.0
14642,2019,N3,obtencion y suministro de personal,4222319.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,N3,4337980.0,209,3924147.0,4043580.0,147,62,209,1890.0,16517.0,0.0,905.0,0.0
14643,2019,I1,alojamiento,5984397.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,I1,7344944.0,45,1282552.0,1292140.0,18,27,45,64421.0,33553.0,148761.0,3285.0,559.0
14644,2019,N3,obtencion y suministro de personal,9792426.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,N3,16947424.0,113,4059049.0,4096929.0,47,70,117,132496.0,84797.0,8446.0,78209.0,1087.0
14645,2019,I1,alojamiento,1932975.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,I1,1551111.0,23,362916.0,362916.0,11,13,24,10500.0,8217.0,130574.0,0.0,27840.0
14646,2019,H1,auxiliares del transporte,16489123.0,452.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1995,H1,9781296.0,12,602817.0,623424.0,4,8,12,114003.0,36290.0,0.0,0.0,0.0
14647,2019,LN,inmobiliarias y alquileres,1387131.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,LN,3798716.0,3,130368.0,130368.0,2,3,5,27504.0,182166.0,4577.0,23686.0,1622.0
14648,2019,N3,obtencion y suministro de personal,6103753.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,N3,8481657.0,259,5523519.0,5825187.0,68,191,259,34826.0,58581.0,1638.0,18055.0,0.0
14649,2019,Q,salud humana,103577530.0,8435.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1998,Q,62689957.0,425,15221649.0,15540175.0,286,139,425,1384.0,176489.0,15265.0,89815.0,35846.0
14650,2019,Q,salud humana,17953262.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,Q,10572069.0,31,677560.0,707097.0,22,10,32,82019.0,78378.0,5671.0,41104.0,0.0
14651,2019,Q,salud humana,60287989.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,Q,38571287.0,82,2485577.0,2592743.0,53,29,82,0.0,209347.0,1869.0,56546.0,0.0
14652,2019,I1,alojamiento,854757.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,I1,999600.0,11,188226.0,188226.0,7,6,13,10812.0,5630.0,18010.0,57229.0,423.0
14653,2019,N2,agencias de viajes,11298931.0,11457.0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,2003,N2,13583876.0,134,2896327.0,3101008.0,40,95,135,115258.0,37361.0,111163.0,261854.0,0.0
14655,2019,I1,alojamiento,2945125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,I1,2514169.0,36,956590.0,1041488.0,25,11,36,18391.0,9641.0,58541.0,154194.0,30274.0
14656,2019,Q,salud humana,44561804.0,59207.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1955,Q,31987376.0,348,10722212.0,10967736.0,290,68,358,4058.0,239645.0,52169.0,170510.0,16697.0
14657,2019,I1,alojamiento,2016978.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,I1,2094199.0,32,1112244.0,1138484.0,17,15,32,15600.0,5238.0,21466.0,110106.0,12745.0
14658,2019,I1,alojamiento,2158358.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,I1,2052790.0,34,835123.0,870448.0,18,16,34,15074.0,9396.0,46272.0,218753.0,12166.0
14659,2019,Q,salud humana,12362978.0,72112.0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1975,Q,8921687.0,93,3809966.0,3871703.0,41,52,93,0.0,0.0,2252.0,51842.0,295.0
14660,2019,LN,inmobiliarias y alquileres,11021641.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954,LN,12311665.0,149,5916415.0,6226548.0,100,52,152,113230.0,454565.0,10460.0,90658.0,62.0
14661,2019,P,educacion superior,36241771.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,P,40007647.0,380,20998472.0,21632101.0,182,198,380,167344.0,276263.0,70180.0,956541.0,357.0
14662,2019,H1,auxiliares del transporte,6233425.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,H1,5842724.0,176,3473059.0,3642335.0,20,156,176,54688.0,21755.0,1201.0,16006.0,0.0
14663,2019,J3,actividades de telecomunicaciones,150075078.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,J3,123520893.0,162,11331848.0,12147227.0,48,114,162,1412528.0,78252.0,22591.0,1295447.0,1091.0
14664,2019,I1,alojamiento,1538080.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,I1,2075793.0,50,907947.0,941852.0,41,9,50,151406.0,200.0,46664.0,251392.0,54359.0
14665,2019,N3,obtencion y suministro de personal,6974390.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,N3,7149579.0,175,6339048.0,6401678.0,72,103,175,4548.0,236343.0,0.0,0.0,0.0
14666,2019,Q,salud humana,127361802.0,111571.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2005,Q,72202328.0,412,11965469.0,12405531.0,328,84,412,0.0,12524.0,25234.0,479190.0,199.0
14667,2019,H1,auxiliares del transporte,2157061.0,0.0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2008,H1,1427511.0,22,471302.0,490359.0,3,20,23,19915.0,6482.0,0.0,2203.0,0.0
14668,2019,I1,alojamiento,1356081.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,I1,1344865.0,24,459699.0,483699.0,17,7,24,13449.0,48921.0,91076.0,173999.0,31522.0
14669,2019,I1,alojamiento,2885777.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,I1,5258351.0,38,971113.0,1049421.0,22,16,38,41000.0,107433.0,74675.0,389073.0,30959.0
14670,2019,I1,alojamiento,2426644.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,I1,6117675.0,22,513821.0,514921.0,13,13,26,1942.0,7311.0,82740.0,184104.0,13844.0
14671,2019,I2,expendio de alimentos,11731767.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,I2,10228384.0,89,1716395.0,1887829.0,65,24,89,135623.0,28776.0,33996.0,69417.0,49709.0
14672,2019,I1,alojamiento,1714861.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,I1,3800656.0,25,526077.0,552065.0,14,11,25,28174.0,47115.0,39804.0,125265.0,11785.0
14674,2019,N3,obtencion y suministro de personal,30773374.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,N3,25803955.0,210,9233509.0,9282835.0,30,181,211,107649.0,26292.0,1064.0,4985.0,321.0
14675,2019,N3,obtencion y suministro de personal,1178303.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,N3,1222248.0,63,1107628.0,1131073.0,32,33,65,555.0,3637.0,458.0,3628.0,0.0
14676,2019,H1,auxiliares del transporte,3176007.0,6642.0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,2002,H1,4597024.0,11,532125.0,575863.0,3,11,14,40812.0,53321.0,6292.0,49182.0,0.0
14679,2019,Q,salud humana,3555621.0,2640.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2005,Q,3203121.0,13,377265.0,389483.0,56,6,62,32198.0,207825.0,10219.0,106003.0,0.0
14680,2019,M1,"actividades profesionales, cientificas",2449351.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,M1,3662842.0,28,1224345.0,1271947.0,15,13,28,0.0,487514.0,3031.0,36074.0,295.0
14682,2019,H1,auxiliares del transporte,370878.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,H1,416271.0,12,197674.0,211646.0,1,11,12,7897.0,5489.0,1350.0,14650.0,0.0
14683,2019,H1,auxiliares del transporte,23365764.0,0.0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1993,H1,67097124.0,76,3028172.0,3847462.0,43,33,76,596907.0,642785.0,134147.0,1383948.0,0.0
14684,2019,I1,alojamiento,817616.0,10000.0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2004,I1,2075367.0,12,353401.0,353401.0,6,6,12,13192.0,26565.0,27456.0,71813.0,5435.0
14685,2019,I1,alojamiento,1064868.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,I1,1230559.0,22,401909.0,423513.0,15,7,22,7475.0,36249.0,29631.0,120531.0,8267.0
14686,2019,H1,auxiliares del transporte,3643567.0,21323.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1981,H1,4355723.0,51,1649333.0,1706591.0,31,20,51,40747.0,160156.0,5830.0,76578.0,0.0
14687,2019,H1,auxiliares del transporte,10705486.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2008,H1,10794392.0,235,8397866.0,9125912.0,13,222,235,106475.0,45114.0,832.0,12289.0,0.0
14688,2019,Q,salud humana,45536590.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Q,55984211.0,0,0.0,0.0,463,108,571,4590.0,1032844.0,183607.0,1408027.0,10842.0
14689,2019,I1,alojamiento,809585.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,I1,543000.0,25,526284.0,560074.0,2,27,29,0.0,3450.0,42000.0,144000.0,7800.0
14691,2019,Q,salud humana,14713092.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,Q,14406499.0,115,5091525.0,5155067.0,84,31,115,0.0,56290.0,65721.0,450283.0,1978.0
14692,2019,I1,alojamiento,10250601.0,21832.0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2011,I1,15335579.0,112,3556957.0,3652621.0,62,77,139,116849.0,195655.0,211865.0,972172.0,88222.0
14693,2019,I1,alojamiento,9317235.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,I1,10571659.0,103,3195010.0,3274272.0,42,77,119,78498.0,45371.0,306598.0,776740.0,109501.0
14694,2019,I1,alojamiento,18049763.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,I1,23477555.0,210,6497257.0,6803746.0,97,150,247,175077.0,151838.0,467672.0,1586600.0,341016.0
14695,2019,I1,alojamiento,1978026.0,1000.0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,2010,I1,3195149.0,8,231386.0,246291.0,9,5,14,31886.0,75864.0,25587.0,143856.0,12328.0
14696,2019,I1,alojamiento,4344354.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,I1,2204029.0,38,1152042.0,1344940.0,16,25,41,16206.0,28619.0,49974.0,559940.0,39155.0
14697,2019,I1,alojamiento,3789337.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,I1,3239330.0,39,885965.0,935517.0,24,15,39,32236.0,28972.0,94798.0,284830.0,28927.0
14698,2019,I1,alojamiento,5357352.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,I1,4763621.0,17,1081913.0,1122328.0,7,55,62,34872.0,18864.0,125992.0,548099.0,36370.0
14699,2019,I1,alojamiento,1887330.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,I1,2383789.0,17,465603.0,486607.0,8,10,18,22754.0,5828.0,31700.0,143600.0,9250.0
14700,2019,I1,alojamiento,8041614.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,I1,11533963.0,67,1396200.0,1540992.0,42,64,106,37866.0,196439.0,96039.0,197496.0,33326.0
14702,2019,I1,alojamiento,514095.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,I1,1835391.0,9,196506.0,206273.0,5,6,11,19441.0,5756.0,44833.0,125105.0,19243.0
14703,2019,I1,alojamiento,1579216.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2006,I1,1637876.0,19,468830.0,485723.0,11,8,19,11985.0,39614.0,13798.0,55561.0,5311.0
14704,2019,I1,alojamiento,3629917.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,I1,5329820.0,24,1155888.0,1234906.0,13,12,25,39602.0,73857.0,47161.0,219843.0,21626.0
14705,2019,I1,alojamiento,7424364.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,I1,10504003.0,87,2547809.0,2855205.0,38,52,90,74233.0,124264.0,98183.0,413468.0,75203.0
14706,2019,I1,alojamiento,713714.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,I1,842759.0,13,213495.0,226610.0,6,9,15,6418.0,5179.0,37697.0,122387.0,9709.0
14707,2019,I1,alojamiento,4349164.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,I1,8353053.0,43,1418176.0,1423932.0,15,34,49,57732.0,26329.0,78138.0,262515.0,31588.0
14708,2019,I1,alojamiento,2204339.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1971,I1,2170895.0,18,494009.0,510902.0,9,12,21,15477.0,108997.0,45486.0,166133.0,3666.0
14709,2019,I1,alojamiento,3768196.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,I1,4174258.0,36,610590.0,648493.0,18,21,39,31131.0,214577.0,52870.0,232660.0,25928.0
14710,2019,I1,alojamiento,1636996.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,I1,1449729.0,19,399465.0,431166.0,15,4,19,10689.0,6216.0,26630.0,97857.0,8400.0
14711,2019,N3,obtencion y suministro de personal,10812896.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,N3,11107331.0,614,10106809.0,10398300.0,219,395,614,1942.0,29164.0,47.0,0.0,0.0
14712,2019,M1,"actividades profesionales, cientificas",3656053.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,M1,3608543.0,90,1499096.0,1621016.0,8,82,90,56482.0,13402.0,10608.0,21695.0,905.0
14713,2019,H1,auxiliares del transporte,5910662.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,H1,6440658.0,156,4993334.0,5335302.0,8,148,156,62860.0,26745.0,797.0,12849.0,0.0
14715,2019,I1,alojamiento,18171748.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,I1,21315077.0,55,2953636.0,3694506.0,67,104,171,157450.0,235256.0,236427.0,1809650.0,129983.0
14716,2019,I1,alojamiento,13851457.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,I1,21516597.0,189,4429320.0,4565176.0,97,141,238,158936.0,123103.0,418568.0,1949173.0,154127.0
14717,2019,LN,inmobiliarias y alquileres,5628981.0,35720.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1992,LN,6959968.0,56,2033402.0,2392602.0,26,30,56,63449.0,95160.0,7142.0,54034.0,0.0
14719,2019,I1,alojamiento,5760869.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,I1,10155646.0,45,1110178.0,1265678.0,27,18,45,0.0,52873.0,133535.0,708340.0,22596.0
14720,2019,H1,auxiliares del transporte,2939535.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,H1,5376864.0,37,1367992.0,1579980.0,4,37,41,43040.0,15874.0,6826.0,40780.0,0.0
14721,2019,Q,salud humana,3844292.0,0.0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2011,Q,3302744.0,50,1582166.0,1626899.0,60,12,72,0.0,7809.0,13197.0,67902.0,0.0
14722,2019,H1,auxiliares del transporte,10331099.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,H1,11318190.0,78,2191021.0,2315785.0,13,65,78,98688.0,239960.0,6405.0,57935.0,0.0
14723,2019,H1,auxiliares del transporte,4456009.0,4584.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2008,H1,4207017.0,186,3224063.0,3390046.0,10,176,186,36258.0,23340.0,1536.0,7496.0,79.0
